id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
0;0.00000000;0.00000000;18.48718138;-5.70546803;2.49456478;0.60614549;0.01112160;0.25863914;6.71124240;0.17657280
1;0.09997347;0.00000000;18.58710963;-5.70307074;2.49696240;0.60374802;0.03678734;0.25490902;6.71387218;0.33544412
2;0.19994693;0.00000000;18.68697149;-5.69812644;2.50190734;0.59880328;0.06209534;0.25130882;6.71886529;0.48061240
3;0.29992040;0.00000000;18.78665381;-5.69067997;2.50935537;0.60442012;0.08693992;0.24580187;6.72601276;0.70522106
4;0.39989387;0.00000000;18.88614456;-5.68078413;2.51925380;0.62380098;0.11124960;0.24050884;6.73648681;0.91021497
5;0.49986734;0.00000000;18.98534812;-5.66850146;2.51078974;0.65575681;0.13503752;0.23543731;6.74998142;1.09681058
6;0.59984080;0.00000000;19.08425478;-5.65388444;2.48955932;0.66983835;0.15832750;0.23044077;6.76620670;1.27307986
7;0.69981427;0.00000000;19.18278007;-5.63699643;2.47447487;0.67112661;0.18110217;0.22524198;6.78499090;1.45276959
8;0.79978774;0.00000000;19.28091823;-5.61789061;2.46560028;0.68492036;0.20336968;0.22023933;6.80636308;1.61797470
9;0.89976121;0.00000000;19.37859544;-5.59663173;2.43412868;0.71052748;0.22515923;0.21571335;6.83008693;1.75661209
10;0.99973467;0.00000000;19.47580576;-5.57326800;2.40770003;0.74677074;0.24650383;0.21132929;6.85575062;1.88554608
11;1.09970814;0.00000000;19.57248400;-5.54785934;2.38724824;0.79220225;0.26744366;0.20762948;6.88319154;1.97970609
12;1.19968161;0.00000000;19.66863325;-5.52044399;2.35431328;0.82042017;0.28802031;0.20396190;6.91188556;2.07120429
13;1.29965508;0.00000000;19.76418491;-5.49107988;2.31894740;0.83975271;0.30821820;0.20016192;6.94177880;2.16825081
14;1.39962854;0.00000000;19.85914893;-5.45980332;2.28931752;0.86834088;0.32804596;0.19647743;6.97293539;2.25894424
15;1.49960201;0.00000000;19.95346257;-5.42667375;2.26529888;0.90532067;0.34750587;0.19286876;7.00524782;2.34554558
16;1.59957548;0.00000000;20.04713596;-5.39172588;2.23555763;0.94702863;0.36661179;0.18934740;7.03864203;2.42773679
17;1.69954895;0.00000000;20.14011471;-5.35501738;2.19296764;0.98704358;0.38537294;0.18601944;7.07304038;2.50043868
18;1.79952241;0.00000000;20.23241151;-5.31657918;2.13469731;1.02537464;0.40380783;0.18275753;7.10829482;2.57032178
19;1.89949588;0.00000000;20.32397426;-5.27646823;2.08116595;1.06229706;0.42191781;0.17958141;7.14435324;2.63652582
20;1.99946935;0.00000000;20.41481842;-5.23471244;2.03271857;1.10376316;0.43971684;0.17648023;7.18115230;2.69974330
21;2.09944281;0.00000000;20.50489594;-5.19136793;1.98973226;1.14478580;0.45720844;0.17348382;7.21863933;2.75853068
22;2.19941628;0.00000000;20.59422360;-5.14645995;1.95253797;1.19130812;0.47440607;0.17052667;7.25674263;2.81643619
23;2.29938975;0.00000000;20.68275796;-5.10004349;1.90441559;1.24270956;0.49130287;0.16753577;7.29544045;2.87741518
24;2.39936322;0.00000000;20.77051691;-5.05214283;1.85641195;1.29831037;0.50790618;0.16459712;7.33476528;2.93689827
25;2.49933668;0.00000000;20.85746190;-5.00281248;1.81416533;1.33954018;0.52421418;0.16168208;7.37468681;2.99651011
26;2.59931015;0.00000000;20.94361158;-4.95207534;1.77805672;1.38373984;0.54023560;0.15882038;7.41519713;3.05467436
27;2.69928362;0.00000000;21.02893185;-4.89998461;1.74846007;1.42783570;0.55597272;0.15603617;7.45626725;3.11010103
28;2.79925709;0.00000000;21.11344189;-4.84656126;1.71982142;1.45851715;0.57143603;0.15329648;7.49785146;3.16468446
29;2.89923055;0.00000000;21.19711111;-4.79185698;1.67739087;1.48076497;0.58662531;0.15059761;7.53993007;3.21866906
30;2.99920402;0.00000000;21.27995901;-4.73589128;1.62374900;1.50769117;0.60154894;0.14794011;7.58248696;3.27205248
31;3.09917749;0.00000000;21.36195886;-4.67871423;1.56864356;1.53925777;0.61620681;0.14532039;7.62550623;3.32506804
32;3.19915096;0.00000000;21.44313027;-4.62034410;1.51939978;1.57521153;0.63060653;0.14273730;7.66897532;3.37780315
33;3.29912442;0.00000000;21.52345009;-4.56082932;1.47660504;1.61526648;0.64474787;0.14018760;7.71288298;3.43046811
34;3.39909789;0.00000000;21.60293798;-4.50018705;1.44080765;1.65915017;0.65863774;0.13767074;7.75722086;3.48311116
35;3.49907136;0.00000000;21.68157415;-4.43846401;1.40380049;1.70657043;0.67227561;0.13517975;7.80198134;3.53616819
36;3.59904483;0.00000000;21.75937819;-4.37567649;1.36662919;1.73613500;0.68566755;0.13271824;7.84716247;3.58943172
37;3.69901829;0.00000000;21.83633359;-4.31186940;1.33481931;1.76080353;0.69881299;0.13027894;7.89275964;3.64336324
38;3.79899176;0.00000000;21.91245977;-4.24705833;1.31115585;1.78948988;0.71171737;0.12786605;7.93877409;3.69771194
39;3.89896523;0.00000000;21.98774334;-4.18128634;1.28186595;1.82201617;0.72438002;0.12547084;7.98520383;3.75304374
40;3.99893869;0.00000000;22.06220354;-4.11456841;1.25251093;1.85820421;0.73680573;0.12309900;8.03205389;3.80900454
41;4.09891216;0.00000000;22.13582990;-4.04694574;1.21197557;1.89785362;0.74899382;0.12074230;8.07932476;3.86614319
42;4.19888563;0.00000000;22.20864143;-3.97843287;1.17044468;1.92049913;0.76094856;0.11840662;8.12702356;3.92408673
43;4.29885910;0.00000000;22.28063048;-3.90906902;1.13202291;1.93939230;0.77266924;0.11608216;8.17515267;3.98350138
44;4.39883256;0.00000000;22.35181569;-3.83886852;1.10248030;1.96208116;0.78415953;0.11377640;8.22372239;4.04390185
45;4.49880603;0.00000000;22.42219215;-3.76786857;1.08253041;1.98845122;0.79541877;0.11147928;8.27273690;4.10599095
46;4.59877950;0.00000000;22.49177836;-3.69608311;1.05583066;2.01838066;0.80645007;0.10919880;8.32220861;4.16923891
47;4.69875297;0.00000000;22.56057176;-3.62354752;1.03028335;2.05172705;0.81725322;0.10693149;8.37214325;4.23390765
48;4.79872643;0.00000000;22.62859051;-3.55027559;1.01505221;2.08834829;0.82783129;0.10467756;8.42254947;4.30000344
49;4.89869990;0.00000000;22.69583448;-3.47630058;1.00966700;2.12523648;0.83818299;0.10241948;8.47343567;4.36880887
50;4.99867337;0.00000000;22.76232129;-3.40163665;0.98807501;2.16401727;0.84831017;0.10016532;8.52482504;4.41601691
51;5.09864684;0.00000000;22.82805351;-3.32631486;0.96136254;2.19281974;0.85820933;0.09787730;8.57645679;4.38587922
52;5.19862030;0.00000000;22.89304903;-3.25034942;0.93331570;2.21786474;0.86788075;0.09559400;8.62743033;4.35610550
53;5.29859377;0.00000000;22.95731243;-3.17377010;0.90673374;2.24617208;0.87732247;0.09329677;8.67776147;4.32668730
54;5.39856724;0.00000000;23.02086181;-3.09659103;0.88131983;2.26579116;0.88653560;0.09101211;8.72746538;4.29761649
55;5.49854070;0.00000000;23.08370364;-3.01884024;0.86766708;2.28068141;0.89552045;0.08873729;8.77655668;4.26888524
56;5.59851417;0.00000000;23.14585554;-2.94053214;0.86630893;2.28437317;0.90427870;0.08647127;8.82504944;4.24048599
57;5.69848764;0.00000000;23.20732605;-2.86169237;0.86511186;2.28977755;0.91281012;0.08420613;8.87295722;4.21241148
58;5.79846111;0.00000000;23.26813261;-2.78233541;0.84498116;2.29868390;0.92111570;0.08194633;8.92029308;4.18465469
59;5.89843457;0.00000000;23.32828529;-2.70248525;0.83721455;2.31107294;0.92919496;0.07968494;8.96706962;4.15720885
60;5.99840804;0.00000000;23.38780155;-2.62215626;0.82209131;2.32691114;0.93704871;0.07742937;9.01329899;4.13006744
61;6.09838151;0.00000000;23.44669282;-2.54137087;0.80813078;2.34614889;0.94467665;0.07517226;9.05899293;4.10322415
62;6.19835498;0.00000000;23.50497650;-2.46014355;0.78242224;2.36845764;0.95207937;0.07291941;9.10416279;4.07667287
63;6.29832844;0.00000000;23.56266547;-2.37849493;0.76967687;2.38579218;0.95925652;0.07066339;9.14881950;4.05040771
64;6.39830191;0.00000000;23.61977707;-2.29643956;0.75138801;2.38412051;0.96620846;0.06841066;9.19297367;4.02442296
65;6.49827538;0.00000000;23.67632544;-2.21399654;0.74180650;2.38595600;0.97293489;0.06615479;9.23663553;3.99871312
66;6.59824885;0.00000000;23.73232788;-2.13118049;0.74628396;2.39131300;0.97943604;0.06390136;9.27981500;3.97327284
67;6.69822231;0.00000000;23.78779969;-2.04800903;0.75459551;2.40019000;0.98571155;0.06164292;9.32252166;3.94809694
68;6.79819578;0.00000000;23.84275822;-1.96449679;0.73839362;2.40291029;0.99176146;0.05938670;9.36476481;3.92318041
69;6.89816925;0.00000000;23.89721976;-1.88066003;0.73456653;2.40724689;0.99758568;0.05712906;9.40655345;3.89851839
70;6.99814272;0.00000000;23.95120170;-1.79651344;0.73406767;2.41514862;1.00318433;0.05487227;9.44789631;3.87410617
71;7.09811618;0.00000000;24.00472126;-1.71207192;0.72531341;2.42660276;1.00855691;0.05260795;9.48880184;3.84993918
72;7.19808965;0.00000000;24.05779578;-1.62735039;0.70489096;2.42707869;1.01370312;0.05033675;9.52927825;3.82601298
73;7.29806312;0.00000000;24.11044356;-1.54236248;0.69422925;2.42267548;1.01861987;0.04802415;9.56933349;3.80232326
74;7.39803658;0.00000000;24.16268241;-1.45712326;0.69834999;2.42191380;1.02330536;0.04570320;9.60897530;3.77886585
75;7.49801005;0.00000000;24.21453165;-1.37164568;0.71697583;2.42482033;1.02775625;0.04333801;9.64821118;3.75563667
76;7.59798352;0.00000000;24.26600968;-1.28594488;0.71976754;2.43140531;1.03197069;0.04097152;9.68704842;3.73263179
77;7.69795699;0.00000000;24.31713674;-1.20003315;0.71313561;2.44166246;1.03594791;0.03859363;9.72549409;3.70984736
78;7.79793045;0.00000000;24.36793136;-1.11392576;0.69612338;2.45227179;1.03968740;0.03621592;9.76355509;3.68727964
79;7.89790392;0.00000000;24.41841454;-1.02763394;0.69361649;2.45859902;1.04318905;0.03383525;9.80123809;3.66492502
80;7.99787739;0.00000000;24.46860482;-0.94117306;0.70157583;2.46862570;1.04645266;0.03145384;9.83854962;3.64277995
81;8.09785086;0.00000000;24.51852374;-0.85455348;0.69132826;2.48233071;1.04947793;0.02906717;9.87549601;3.62084099
82;8.19782432;0.00000000;24.56818993;-0.76779059;0.67805772;2.49967637;1.05226456;0.02668073;9.91208341;3.59910480
83;8.29779779;0.00000000;24.61762537;-0.68089404;0.66739814;2.52061119;1.05481268;0.02429483;9.94831782;3.57756812
84;8.39777126;0.00000000;24.66684876;-0.59387918;0.67185692;2.52781296;1.05712221;0.02190624;9.98420509;3.55622776
85;8.49774473;0.00000000;24.71588250;-0.50675491;0.68715690;2.52695450;1.05919220;0.01950399;10.01975090;3.53508063
86;8.59771819;0.00000000;24.76474514;-0.41953720;0.65313397;2.52985453;1.06102209;0.01711378;10.05496079;3.51412372
87;8.69769166;0.00000000;24.81345988;-0.33223339;0.62449114;2.53652405;1.06261669;0.01478617;10.08984018;3.49335408
88;8.79766513;0.00000000;24.86204368;-0.24486092;0.60563276;2.54591516;1.06397991;0.01263238;10.12439432;3.47276883
89;8.89763860;0.00000000;24.91051804;-0.15742319;0.60310463;2.55111564;1.06518188;0.01141285;10.15862834;3.45236519
90;8.99761206;0.00000000;24.95889040;-0.06993417;0.59308755;2.53994081;1.06626432;0.01051093;10.19254726;3.43214041
91;9.09758553;0.00000000;25.00717075;0.01760981;0.59330388;2.53255865;1.06735658;0.01133967;10.22615595;3.41209184
92;9.19755900;0.00000000;25.05535040;0.10520586;0.61023692;2.52899669;1.06853057;0.01203144;10.25945919;3.39221687
93;9.29753246;0.00000000;25.10342636;0.19286106;0.62899546;2.52926481;1.06973051;0.01197341;10.29246162;3.37251296
94;9.39750593;0.00000000;25.15139709;0.28057323;0.61755918;2.52411031;1.07092443;0.01189292;10.32516779;3.35297762
95;9.49747940;0.00000000;25.19926380;0.36834262;0.62230156;2.52098431;1.07210329;0.01169057;10.35758212;3.33360843
96;9.59745287;0.00000000;25.24702794;0.45616799;0.62588568;2.52170404;1.07326194;0.01148861;10.38970896;3.31440302
97;9.69742633;0.00000000;25.29469116;0.54404813;0.62612965;2.52626822;1.07440047;0.01128808;10.42155252;3.29535908
98;9.79739980;0.00000000;25.34225513;0.63198194;0.61261204;2.51906097;1.07551895;0.01108752;10.45311695;3.27647433
99;9.89737327;0.00000000;25.38972167;0.71996851;0.60748009;2.50913205;1.07661738;0.01088675;10.48440627;3.25774657
100;9.99734674;0.00000000;25.43709234;0.80800657;0.61878278;2.50305100;1.07769573;0.01068597;10.51542445;3.23917364
101;10.09732020;0.00000000;25.48436902;0.89609535;0.64565573;2.50084788;1.07875399;0.01048494;10.54617533;3.22075341
102;10.19729367;0.00000000;25.53155324;0.98423343;0.64882874;2.50253495;1.07979216;0.01028397;10.57666270;3.20248381
103;10.29726714;0.00000000;25.57864693;1.07242022;0.64556355;2.50810637;1.08081025;0.01008328;10.60689025;3.18436282
104;10.39724061;0.00000000;25.62565157;1.16065417;0.63185408;2.51388038;1.08180828;0.00988261;10.63686158;3.16638844
105;10.49721407;0.00000000;25.67256916;1.24893481;0.63390917;2.50875079;1.08278625;0.00968183;10.66658024;3.14855875
106;10.59718754;0.00000000;25.71940111;1.33726049;0.64519883;2.50750288;1.08374413;0.00948080;10.69604968;3.13087183
107;10.69716101;0.00000000;25.76614950;1.42563087;0.64078151;2.51014443;1.08468184;0.00927825;10.72527328;3.11332582
108;10.79713448;0.00000000;25.81281571;1.51404420;0.64628125;2.50668597;1.08559929;0.00907553;10.75425436;3.09591891
109;10.89710794;0.00000000;25.85940189;1.60250024;0.66698100;2.49480002;1.08649642;0.00887176;10.78299617;3.07864929
110;10.99708141;0.00000000;25.90590938;1.69099713;0.67383968;2.48679093;1.08737317;0.00866801;10.81150188;3.06151523
111;11.09705488;0.00000000;25.95234040;1.77953477;0.68205114;2.48269818;1.08822956;0.00846420;10.83977460;3.04451500
112;11.19702834;0.00000000;25.99869622;1.86811114;0.67032074;2.48254322;1.08906556;0.00826038;10.86781739;3.02764693
113;11.29700181;0.00000000;26.04497915;1.95672631;0.66720054;2.48632883;1.08988119;0.00805650;10.89563324;3.01090936
114;11.39697528;0.00000000;26.09119041;2.04537816;0.66014170;2.48978909;1.09067644;0.00785262;10.92322506;2.99430068
115;11.49694875;0.00000000;26.13733236;2.13406685;0.65944580;2.48756527;1.09145130;0.00764870;10.95059573;2.97781931
116;11.59692221;0.00000000;26.18340616;2.22279019;0.67382517;2.48453659;1.09220577;0.00744478;10.97774807;2.96146368
117;11.69689568;0.00000000;26.22941424;2.31154843;0.69716460;2.48545424;1.09293986;0.00724080;11.00468484;2.94523227
118;11.79686915;0.00000000;26.27535772;2.40033930;0.69554799;2.49031589;1.09365355;0.00703683;11.03140873;2.92912359
119;11.89684262;0.00000000;26.32123907;2.48916314;0.69887434;2.49910060;1.09434685;0.00683279;11.05792240;2.91313618
120;11.99681608;0.00000000;26.36705938;2.57801760;0.70572150;2.50548332;1.09501974;0.00662875;11.08422846;2.89726858
121;12.09678955;0.00000000;26.41282116;2.66690313;0.70178830;2.51103543;1.09567224;0.00642467;11.11032945;2.88151938
122;12.19676302;0.00000000;26.45852546;2.75581729;0.67317323;2.52047985;1.09630434;0.00622059;11.13622788;2.86588721
123;12.29673649;0.00000000;26.50417485;2.84476062;0.65395289;2.53377523;1.09691603;0.00601646;11.16192621;2.85037068
124;12.39670995;0.00000000;26.54977033;2.93373060;0.64978011;2.52375079;1.09750731;0.00581233;11.18742686;2.83496847
125;12.49668342;0.00000000;26.59531452;3.02272787;0.65046219;2.51178035;1.09807818;0.00560816;11.21273218;2.81967927
126;12.59665689;0.00000000;26.64080838;3.11174984;0.64865533;2.50369183;1.09862864;0.00540398;11.23784451;2.80450178
127;12.69663035;0.00000000;26.68625457;3.20079722;0.66216751;2.49952478;1.09915869;0.00519977;11.26276612;2.78943472
128;12.79660382;0.00000000;26.73165402;3.28986734;0.65203909;2.49930095;1.09966832;0.00499556;11.28749926;2.77447687
129;12.89657729;0.00000000;26.77700943;3.37896101;0.64827095;2.50302344;1.10015754;0.00479131;11.31204613;2.75962699
130;12.99655076;0.00000000;26.82232171;3.46807549;0.63690983;2.50653222;1.10062633;0.00458706;11.33640890;2.74488389
131;13.09652422;0.00000000;26.86759357;3.55721166;0.64117138;2.49963343;1.10107471;0.00438279;11.36058968;2.73024637
132;13.19649769;0.00000000;26.91282591;3.64636673;0.66075134;2.49057195;1.10150265;0.00417850;11.38459056;2.71571328
133;13.29647116;0.00000000;26.95802147;3.73554163;0.69128536;2.47654653;1.10191018;0.00397420;11.40841359;2.70128348
134;13.39644463;0.00000000;27.00318112;3.82473352;0.68455231;2.46645729;1.10229728;0.00376989;11.43206080;2.68695584
135;13.49641809;0.00000000;27.04830764;3.91394339;0.69237942;2.46035446;1.10266396;0.00356556;11.45553415;2.67272926
136;13.59639156;0.00000000;27.09340186;4.00316837;0.68925050;2.45826992;1.10301021;0.00336122;11.47883560;2.65860265
137;13.69636503;0.00000000;27.13846659;4.09240948;0.69914244;2.46021587;1.10333603;0.00315688;11.50196706;2.64457495
138;13.79633850;0.00000000;27.18350266;4.18166381;0.69059128;2.46206524;1.10364141;0.00295252;11.52493040;2.63064511
139;13.89631196;0.00000000;27.22851288;4.27093244;0.68931470;2.46455400;1.10392637;0.00274816;11.54772749;2.61681208
140;13.99628543;0.00000000;27.27349806;4.36021241;0.70243881;2.45156376;1.10419090;0.00254379;11.57036014;2.60307486
141;14.09625890;0.00000000;27.31846106;4.44950485;0.72918483;2.43936351;1.10443500;0.00233942;11.59283014;2.58943245
142;14.19623237;0.00000000;27.36340265;4.53880676;0.73786993;2.43119318;1.10465866;0.00213504;11.61513925;2.57588386
143;14.29620583;0.00000000;27.40832570;4.62811931;0.73296761;2.42709532;1.10486189;0.00193066;11.63728919;2.56242812
144;14.39617930;0.00000000;27.45323098;4.71743948;0.72383142;2.42403710;1.10504469;0.00172627;11.65928169;2.54906428
145;14.49615277;0.00000000;27.49812138;4.80676845;0.72844812;2.41662839;1.10520706;0.00152189;11.68111840;2.53579140
146;14.59612623;0.00000000;27.54299765;4.89610319;0.73402868;2.41332675;1.10534899;0.00131749;11.70280098;2.52260855
147;14.69609970;0.00000000;27.58786269;4.98544491;0.74049211;2.41415099;1.10547048;0.00111311;11.72433105;2.50951484
148;14.79607317;0.00000000;27.63271725;5.07479054;0.74897331;2.40419759;1.10557155;0.00090872;11.74571021;2.49650935
149;14.89604664;0.00000000;27.67756423;5.16414133;0.76932969;2.39004599;1.10565218;0.00070434;11.76694004;2.48359122
150;14.99602010;0.00000000;27.72240439;5.25349419;0.77087333;2.38000637;1.10571238;0.00049995;11.78802207;2.47075956
151;15.09599357;0.00000000;27.76724061;5.34285038;0.78049245;2.37413269;1.10575214;0.00029557;11.80895783;2.45801354
152;15.19596704;0.00000000;27.81207365;5.43220681;0.77972313;2.37245808;1.10577148;0.00009119;11.82974883;2.44535229
153;15.29594051;0.00000000;27.85690643;5.52156473;0.77688682;2.37499342;1.10577038;-0.00011317;11.85039653;2.43277500
154;15.39591397;0.00000000;27.90173967;5.61092106;0.76546124;2.38117679;1.10574885;-0.00031754;11.87090241;2.42028084
155;15.49588744;0.00000000;27.94657628;5.70027705;0.76700270;2.37263021;1.10570689;-0.00052189;11.89126787;2.40786901
156;15.59586091;0.00000000;27.99141702;5.78962962;0.78143242;2.36828204;1.10564450;-0.00072626;11.91149435;2.39553872
157;15.69583438;0.00000000;28.03626479;5.87898001;0.80805866;2.35291784;1.10556168;-0.00093059;11.93158323;2.38328918
158;15.79580784;0.00000000;28.08112033;5.96832515;0.81417732;2.34116286;1.10545843;-0.00113493;11.95153587;2.37111962
159;15.89578131;0.00000000;28.12598654;6.05766627;0.81874795;2.33364659;1.10533475;-0.00133925;11.97135363;2.35902928
160;15.99575478;0.00000000;28.17086418;6.14700032;0.81683256;2.33041228;1.10519065;-0.00154358;11.99103784;2.34701741
161;16.09572825;0.00000000;28.21575614;6.23632850;0.82312081;2.33147969;1.10502612;-0.00174787;12.01058980;2.33508328
162;16.19570171;0.00000000;28.26066318;6.32564778;0.82214582;2.33173407;1.10484117;-0.00195218;12.03001081;2.32322615
163;16.29567518;0.00000000;28.30558817;6.41495935;0.81887945;2.33347213;1.10463579;-0.00215646;12.04930214;2.31144531
164;16.39564865;0.00000000;28.35053189;6.50426018;0.81040933;2.33950641;1.10440999;-0.00236074;12.06846504;2.29974005
165;16.49562211;0.00000000;28.39549722;6.59355145;0.80896113;2.34980599;1.10416377;-0.00256500;12.08750075;2.28810967
166;16.59559558;0.00000000;28.44048491;6.68283014;0.81976876;2.36431690;1.10389712;-0.00276926;12.10641049;2.27655348
167;16.69556905;0.00000000;28.48549784;6.77209741;0.84235889;2.37341873;1.10361006;-0.00297349;12.12519546;2.26507080
168;16.79554252;0.00000000;28.53053679;6.86135026;0.85462011;2.37302655;1.10330258;-0.00317773;12.14385683;2.25366097
169;16.89551598;0.00000000;28.57560460;6.95058982;0.82816552;2.37687478;1.10297469;-0.00338194;12.16239579;2.24232333
170;16.99548945;0.00000000;28.62070208;7.03981313;0.79723312;2.38494485;1.10262638;-0.00358615;12.18081348;2.23105721
171;17.09546292;0.00000000;28.66583204;7.12902126;0.77796966;2.37885431;1.10225765;-0.00379034;12.19911104;2.21986198
172;17.19543639;0.00000000;28.71099530;7.21821130;0.77124842;2.37115878;1.10186851;-0.00399453;12.21728958;2.20873701
173;17.29540985;0.00000000;28.75619468;7.30738427;0.77739261;2.35892987;1.10145896;-0.00419869;12.23535022;2.19768167
174;17.39538332;0.00000000;28.80143098;7.39653729;0.78759766;2.34871666;1.10102899;-0.00440286;12.25329403;2.18669533
175;17.49535679;0.00000000;28.84670702;7.48567136;0.80684467;2.34277288;1.10057862;-0.00460700;12.27112210;2.17577740
176;17.59533026;0.00000000;28.89202362;7.57478361;0.80635298;2.34113323;1.10010784;-0.00481115;12.28883549;2.16492726
177;17.69530372;0.00000000;28.93738355;7.66387499;0.81531944;2.33710855;1.09961664;-0.00501527;12.30643524;2.15414433
178;17.79527719;0.00000000;28.98278768;7.75294269;0.81585454;2.33617198;1.09910505;-0.00521940;12.32392238;2.14342802
179;17.89525066;0.00000000;29.02823874;7.84198759;0.81158784;2.33956318;1.09857304;-0.00542351;12.34129793;2.13277775
180;17.99522413;0.00000000;29.07373761;7.93100694;0.80024381;2.32707506;1.09802064;-0.00562762;12.35856290;2.12219295
181;18.09519759;0.00000000;29.11928702;8.02000157;0.80125208;2.31515340;1.09744782;-0.00583171;12.37571828;2.11167305
182;18.19517106;0.00000000;29.16488785;8.10896875;0.81180376;2.30756379;1.09685460;-0.00603581;12.39276505;2.10121751
183;18.29514453;0.00000000;29.21054281;8.19790926;0.81434963;2.30435093;1.09624098;-0.00623989;12.40970417;2.09082576
184;18.39511799;0.00000000;29.25625280;8.28682042;0.81846879;2.30553520;1.09560696;-0.00644398;12.42653660;2.08049727
185;18.49509146;0.00000000;29.30202049;8.37570295;0.83379331;2.30519103;1.09495253;-0.00664805;12.44326327;2.07023150
186;18.59506493;0.00000000;29.34784682;8.46455422;0.84399315;2.30311214;1.09427770;-0.00685213;12.45988512;2.06002792
187;18.69503840;0.00000000;29.39373442;8.55337488;0.84929597;2.30543926;1.09358246;-0.00705621;12.47640307;2.04988601
188;18.79501186;0.00000000;29.43968426;8.64216237;0.84887150;2.31216109;1.09286683;-0.00726029;12.49281802;2.03980524
189;18.89498533;0.00000000;29.48569893;8.73091724;0.84479025;2.32324161;1.09213079;-0.00746437;12.50913086;2.02978512
190;18.99495880;0.00000000;29.53177943;8.81963700;0.83251389;2.33862069;1.09137435;-0.00766846;12.52534247;2.01982514
191;19.09493227;0.00000000;29.57792831;8.90832215;0.83010258;2.35821646;1.09059751;-0.00787255;12.54145374;2.00992480
192;19.19490573;0.00000000;29.62414661;8.99697022;0.83959514;2.35613397;1.08980026;-0.00807666;12.55746552;2.00008360
193;19.29487920;0.00000000;29.67043683;9.08558165;0.84389391;2.35301611;1.08898260;-0.00828077;12.57337866;1.99030107
194;19.39485267;0.00000000;29.71680004;9.17415404;0.83685269;2.35422626;1.08814455;-0.00848489;12.58919399;1.98057672
195;19.49482614;0.00000000;29.76323872;9.26268774;0.82647995;2.35725839;1.08728607;-0.00868903;12.60491236;1.97091008
196;19.59479960;0.00000000;29.80975394;9.35118042;0.82804699;2.34337235;1.08640720;-0.00889319;12.62053458;1.96130067
197;19.69477307;0.00000000;29.85634816;9.43963233;0.84148513;2.33377880;1.08550791;-0.00909735;12.63606146;1.95174805
198;19.79474654;0.00000000;29.90302247;9.52804122;0.82046654;2.32853299;1.08458821;-0.00930153;12.65149379;1.94225173
199;19.89472000;0.00000000;29.94977930;9.61640726;0.79735094;2.32766628;1.08364809;-0.00950579;12.66683238;1.93281129
200;19.99469347;0.00000000;29.99661977;9.70472826;0.77934359;2.33118560;1.08268756;-0.00971004;12.68207799;1.92342626
201;20.09466694;0.00000000;30.04354626;9.79300429;0.77383680;2.33772102;1.08170660;-0.00991427;12.69723141;1.91409621
202;20.19464041;0.00000000;30.09055993;9.88123324;0.76624745;2.33810913;1.08070523;-0.01011853;12.71229338;1.90482070
203;20.29461387;0.00000000;30.13766310;9.96941509;0.76246912;2.34286816;1.07968343;-0.01032296;12.72726467;1.89559930
204;20.39458734;0.00000000;30.18485699;10.05754780;0.77163154;2.35197357;1.07864119;-0.01052739;12.74214603;1.88643157
205;20.49456081;0.00000000;30.23214387;10.14563127;0.76871971;2.36537725;1.07757851;-0.01073176;12.75693817;1.87731710
206;20.59453428;0.00000000;30.27952497;10.23366347;0.76148098;2.38300853;1.07649540;-0.01093617;12.77164184;1.86825548
207;20.69450774;0.00000000;30.32700253;10.32164427;0.74890316;2.39853909;1.07539186;-0.01114060;12.78625775;1.85924628
208;20.79448121;0.00000000;30.37457782;10.40957171;0.74945417;2.39381680;1.07426788;-0.01134511;12.80078661;1.85028911
209;20.89445468;0.00000000;30.42225301;10.49744551;0.76310357;2.39337838;1.07312341;-0.01155027;12.81522913;1.84138354
210;20.99442815;0.00000000;30.47002948;10.58526391;0.78916997;2.39722821;1.07195844;-0.01175519;12.82958599;1.83252920
211;21.09440161;0.00000000;30.51790933;10.67302647;0.78513437;2.40534777;1.07077305;-0.01195878;12.84385788;1.82372568
212;21.19437508;0.00000000;30.56589381;10.76073125;0.78433172;2.41502703;1.06956731;-0.01216310;12.85804548;1.81497259
213;21.29434855;0.00000000;30.61398511;10.84837800;0.77651237;2.41744488;1.06834094;-0.01237064;12.87214946;1.80626955
214;21.39432202;0.00000000;30.66218458;10.93596486;0.74363175;2.41917398;1.06709385;-0.01257653;12.88617049;1.79761618
215;21.49429548;0.00000000;30.71049427;11.02349131;0.71270202;2.42192920;1.06582665;-0.01277430;12.90010921;1.78901209
216;21.59426895;0.00000000;30.75891567;11.11095593;0.69477566;2.42450808;1.06453972;-0.01296494;12.91396628;1.78045691
217;21.69424242;0.00000000;30.80745050;11.19835800;0.67819108;2.43132778;1.06323596;-0.01311719;12.92774234;1.77195028
218;21.79421588;0.00000000;30.85609964;11.28569588;0.67535382;2.44235424;1.06191701;-0.01326515;12.94143802;1.76349183
219;21.89418935;0.00000000;30.90486479;11.37296963;0.68707569;2.45753236;1.06058467;-0.01338867;12.95505395;1.75508120
220;21.99416282;0.00000000;30.95374640;11.46017748;0.71244292;2.47678684;1.05923998;-0.01351324;12.96859075;1.74671802
221;22.09413629;0.00000000;31.00274602;11.54731961;0.70872372;2.48710945;1.05788247;-0.01364420;12.98204902;1.73840195
