id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
0;0.00000000;0.00000000;14.07674662;-5.40908543;2.49102129;0.61454594;-0.31515536;0.17591179;8.09245968;0.22674041
1;0.09997778;0.00000000;14.17205396;-5.43924066;2.46091551;0.63938468;-0.29778314;0.17165571;8.09526044;0.49750414
2;0.19995556;0.00000000;14.26788836;-5.46776290;2.43244579;0.66782979;-0.28083126;0.16741460;8.10140237;0.75839922
3;0.29993333;0.00000000;14.36416202;-5.49467126;2.40559160;0.69469527;-0.26433645;0.16260925;8.11075622;1.04854203
4;0.39991111;0.00000000;14.46088598;-5.52001764;2.38029877;0.72002219;-0.24831448;0.15787386;8.12367086;1.32614581
5;0.49988889;0.00000000;14.55797343;-5.54382800;2.35654090;0.74382815;-0.23276124;0.15330330;8.13997534;1.58609911
6;0.59986667;0.00000000;14.65543817;-5.56615298;2.33426559;0.77228591;-0.21765957;0.14876508;8.15943306;1.83839145
7;0.69984445;0.00000000;14.75320065;-5.58702102;2.31344461;0.81079396;-0.20301778;0.14417766;8.18192792;2.08938494
8;0.79982222;0.00000000;14.85127729;-5.60648238;2.27588095;0.85804849;-0.18882910;0.13963361;8.20741912;2.33362939
9;0.89980000;0.00000000;14.94959324;-5.62456846;2.23405049;0.91269952;-0.17509533;0.13513856;8.23579691;2.57156131
10;0.99977778;0.00000000;15.04816688;-5.64132836;2.19723185;0.96284110;-0.16180648;0.13067299;8.26695522;2.80527375
11;1.09975556;0.00000000;15.14692927;-5.65679564;2.16566178;0.99673229;-0.14896584;0.12622922;8.30081193;3.03599796
12;1.19973334;0.00000000;15.24590052;-5.67101840;2.13691215;1.03805861;-0.13656532;0.12181375;8.33729833;3.26394366
13;1.29971111;0.00000000;15.34501688;-5.68403208;2.09538885;1.08598685;-0.12460871;0.11739972;8.37634688;3.49162220
14;1.39968889;0.00000000;15.44429934;-5.69588392;2.05748026;1.13973242;-0.11308985;0.11301243;8.41791877;3.71784782
15;1.49966667;0.00000000;15.54368979;-5.70661105;2.00197184;1.19852067;-0.10200789;0.10870044;8.46195962;3.93971915
16;1.59964445;0.00000000;15.64321013;-5.71625926;1.95031459;1.25247180;-0.09135398;0.10441297;8.50837995;4.16142375
17;1.69962223;0.00000000;15.74280733;-5.72486634;1.88043607;1.30806798;-0.08112493;0.10023462;8.55713908;4.37728317
18;1.79960001;0.00000000;15.84250369;-5.73247626;1.81412627;1.35913624;-0.07131095;0.09607526;8.60812937;4.36738158
19;1.89957778;0.00000000;15.94225163;-5.73912705;1.75178900;1.40621439;-0.06191264;0.09195020;8.65870507;4.33782794
20;1.99955556;0.00000000;16.04207259;-5.74486150;1.69381298;1.45296460;-0.05292450;0.08784165;8.70864779;4.30862477
21;2.09953334;0.00000000;16.14192499;-5.74971833;1.64064954;1.49799630;-0.04434694;0.08376175;8.75797236;4.27976412
22;2.19951112;0.00000000;16.24182875;-5.75373936;1.59273222;1.54747578;-0.03617547;0.07969559;8.80669305;4.25123835
23;2.29948890;0.00000000;16.34174832;-5.75696379;1.55052741;1.60100840;-0.02841005;0.07565849;8.85482361;4.22304007
24;2.39946667;0.00000000;16.44170148;-5.75943263;1.50428126;1.65824363;-0.02104678;0.07163263;8.90237729;4.19516218
25;2.49944445;0.00000000;16.54165895;-5.76118537;1.46323719;1.71882765;-0.01408624;0.06761719;8.94936687;4.16759781
26;2.59942223;0.00000000;16.64163565;-5.76226243;1.41434964;1.77717731;-0.00752606;0.06361076;8.99580468;4.14034035
27;2.69940001;0.00000000;16.74160882;-5.76270362;1.36837354;1.82667323;-0.00136650;0.05961344;9.04170260;4.11338340
28;2.79937779;0.00000000;16.84159000;-5.76254894;1.32889566;1.87828902;0.00439421;0.05562327;9.08707212;4.08672078
29;2.89935556;0.00000000;16.94156300;-5.76183829;1.29647847;1.92151138;0.00975586;0.05163677;9.13192434;4.06034653
30;2.99933334;0.00000000;17.04153545;-5.76061148;1.27162058;1.96021104;0.01471945;0.04765564;9.17627000;4.03425485
31;3.09931112;0.00000000;17.14149778;-5.75890842;1.20969542;2.00273035;0.01928497;0.04367628;9.22011945;4.00844018
32;3.19928890;0.00000000;17.24145360;-5.75676884;1.15127693;2.04886743;0.02345288;0.03969544;9.26348275;3.98289709
33;3.29926668;0.00000000;17.34139955;-5.75423272;1.09921179;2.09841608;0.02721833;0.03563042;9.30636959;3.95762036
34;3.39924445;0.00000000;17.44133519;-5.75134060;1.05440534;2.15117366;0.03057745;0.03156488;9.34878940;3.93260490
35;3.49922223;0.00000000;17.54126314;-5.74813313;1.00825203;2.20694419;0.03352764;0.02745105;9.39075127;3.90784581
36;3.59920001;0.00000000;17.64117871;-5.74465153;0.95078210;2.25025432;0.03606650;0.02334108;9.43226404;3.88333830
37;3.69917779;0.00000000;17.74109028;-5.74093653;0.89677721;2.27899917;0.03819729;0.01928303;9.47333626;3.85907776
38;3.79915557;0.00000000;17.84098894;-5.73702915;0.85130938;2.31153133;0.03992225;0.01522493;9.51397625;3.83505970
39;3.89913334;0.00000000;17.94088827;-5.73296942;0.81576299;2.34773474;0.04124176;0.01116969;9.55419204;3.81127977
40;3.99911112;0.00000000;18.04077510;-5.72879847;0.79144145;2.38747395;0.04215568;0.00711474;9.59399146;3.78773373
41;4.09908890;0.00000000;18.14066783;-5.72455606;0.74620739;2.42222614;0.04266561;0.00308525;9.63338209;3.76441747
42;4.19906668;0.00000000;18.24054939;-5.72028325;0.69961153;2.45832669;0.04277255;-0.00094346;9.67237130;3.74132701
43;4.29904446;0.00000000;18.34044253;-5.71601931;0.65434951;2.49792224;0.04247936;-0.00492192;9.71096626;3.71845847
44;4.39902223;0.00000000;18.44032531;-5.71180505;0.61977413;2.51224155;0.04178845;-0.00885024;9.74917392;3.69580806
45;4.49900001;0.00000000;18.54022563;-5.70767719;0.59995801;2.50811340;0.04075447;-0.01183303;9.78700105;3.67337212
46;4.59897779;0.00000000;18.64011502;-5.70366815;0.59634860;2.50410385;0.03942276;-0.01464919;9.82445422;3.65114709
47;4.69895557;0.00000000;18.74002263;-5.69980053;0.60021564;2.50023604;0.03796478;-0.01451470;9.86153983;3.62912948
48;4.79893335;0.00000000;18.83992570;-5.69607827;0.60393730;2.49651346;0.03652078;-0.01431966;9.89826411;3.60731591
49;4.89891112;0.00000000;18.93983863;-5.69249746;0.60751759;2.49293251;0.03514599;-0.01318203;9.93463313;3.58570309
50;4.99888890;0.00000000;19.03975729;-5.68904830;0.61096629;2.48948329;0.03388507;-0.01203386;9.97065277;3.56428781
51;5.09886668;0.00000000;19.13967749;-5.68571924;0.61429491;2.48615417;0.03274606;-0.01075190;10.00632878;3.54306694
52;5.19884446;0.00000000;19.23960544;-5.68249745;0.61751633;2.48293246;0.03173515;-0.00946918;10.04166678;3.52203744
53;5.29882224;0.00000000;19.33953150;-5.67937039;0.62064301;2.47980542;0.03085374;-0.00816340;10.07667220;3.50119632
54;5.39880002;0.00000000;19.43946551;-5.67632471;0.62368837;2.47675990;0.03010285;-0.00685788;10.11135037;3.48054070
55;5.49877779;0.00000000;19.53939558;-5.67334775;0.63521999;2.47378301;0.02948204;-0.00556153;10.14570647;3.46006775
56;5.59875557;0.00000000;19.63933408;-5.67042616;0.66177427;2.47086163;0.02899078;-0.00426236;10.17974555;3.43977471
57;5.69873335;0.00000000;19.73926728;-5.66754726;0.69150251;2.46642209;0.02863216;-0.00291198;10.21347255;3.41965889
58;5.79871113;0.00000000;19.83920753;-5.66469728;0.73126085;2.42618357;0.02840850;-0.00156280;10.24689228;3.39971766
59;5.89868891;0.00000000;19.93914192;-5.66186312;0.75229332;2.38947031;0.02831916;-0.00022466;10.28000943;3.37994846
60;5.99866668;0.00000000;20.03908279;-5.65903101;0.78048471;2.35642961;0.02836357;0.00111474;10.31282858;3.36034878
61;6.09864446;0.00000000;20.13901709;-5.65618791;0.81998277;2.32602706;0.02854322;0.00247893;10.34535421;3.34091617
62;6.19862224;0.00000000;20.23895682;-5.65331987;0.86699320;2.27843141;0.02885925;0.00384679;10.37759069;3.32164825
63;6.29860002;0.00000000;20.33888970;-5.65041347;0.89659561;2.23426604;0.02931512;0.00527279;10.40954228;3.30254268
64;6.39857780;0.00000000;20.43882637;-5.64745423;0.93604125;2.19372001;0.02991358;0.00670085;10.44121316;3.28359718
65;6.49855557;0.00000000;20.53875603;-5.64442815;0.97883184;2.15698835;0.03065657;0.00816263;10.47260740;3.26480950
66;6.59853335;0.00000000;20.63868784;-5.64132037;1.02148517;2.12425142;0.03154574;0.00962374;10.50372898;3.24617748
67;6.69851113;0.00000000;20.73861231;-5.63811659;1.06102228;2.09568541;0.03258063;0.01107908;10.53458180;3.22769896
68;6.79848891;0.00000000;20.83853715;-5.63480199;1.09867881;2.07144627;0.03376106;0.01253506;10.56516967;3.20937187
69;6.89846669;0.00000000;20.93845423;-5.63136228;1.13057781;2.03180875;0.03508759;0.01400181;10.59549630;3.19119416
70;6.99844446;0.00000000;21.03836947;-5.62778258;1.17030175;1.97822272;0.03656081;0.01546904;10.62556534;3.17316383
71;7.09842224;0.00000000;21.13827647;-5.62404846;1.21709525;1.92820044;0.03818098;0.01694179;10.65538036;3.15527891
72;7.19840002;0.00000000;21.23817909;-5.62014503;1.27019131;1.88201054;0.03994843;0.01841505;10.68494483;3.13753750
73;7.29837780;0.00000000;21.33807275;-5.61605774;1.31052454;1.83993009;0.04186339;0.01989300;10.71426218;3.11993772
74;7.39835558;0.00000000;21.43795919;-5.61177174;1.35696101;1.80202516;0.04392616;0.02137176;10.74333575;3.10247772
75;7.49833335;0.00000000;21.53783568;-5.60727233;1.40542947;1.74578962;0.04613707;0.02285624;10.77216880;3.08515570
76;7.59831113;0.00000000;21.63770165;-5.60254471;1.45161343;1.69339594;0.04849642;0.02434164;10.80076454;3.06796991
77;7.69828891;0.00000000;21.73755633;-5.59757403;1.48644469;1.64519806;0.05100453;0.02583148;10.82912611;3.05091861
78;7.79826669;0.00000000;21.83739677;-5.59234554;1.52561874;1.60156232;0.05366160;0.02732245;10.85725658;3.03400010
79;7.89824447;0.00000000;21.93722417;-5.58684425;1.56662226;1.56285611;0.05646801;0.02881777;10.88515896;3.01721273
80;7.99822224;0.00000000;22.03703314;-5.58105549;1.61254784;1.52944127;0.05942391;0.03031440;10.91283621;3.00055486
81;8.09820002;0.00000000;22.13682681;-5.57496409;1.64813552;1.49481245;0.06252973;0.03181491;10.94029121;2.98402490
82;8.19817780;0.00000000;22.23659734;-5.56855551;1.67393020;1.45515603;0.06578553;0.03331692;10.96752680;2.96762129
83;8.29815558;0.00000000;22.33634976;-5.56181437;1.70551947;1.42111938;0.06919179;0.03482225;10.99454576;2.95134248
84;8.39813336;0.00000000;22.43607376;-5.55472629;1.74259916;1.39310310;0.07274848;0.03632929;11.02135081;2.93518697
85;8.49811113;0.00000000;22.53577621;-5.54727569;1.76592007;1.36871621;0.07645618;0.03783953;11.04794464;2.91915328
86;8.59808891;0.00000000;22.63544439;-5.53944838;1.78853566;1.34691703;0.08031477;0.03935166;11.07432985;2.90323996
87;8.69806669;0.00000000;22.73508686;-5.53122851;1.81172357;1.32901321;0.08432489;0.04086645;11.10050902;2.88744559
88;8.79804447;0.00000000;22.83468855;-5.52260216;1.84037928;1.28660684;0.08848631;0.04238338;11.12648468;2.87176876
89;8.89802225;0.00000000;22.93425958;-5.51355321;1.87433434;1.25036820;0.09279975;0.04390193;11.15225930;2.85620811
90;8.99800003;0.00000000;23.03378269;-5.50406799;1.90226322;1.22083791;0.09726481;0.04542283;11.17783531;2.84076229
91;9.09797780;0.00000000;23.13326931;-5.49413015;1.92279479;1.19849308;0.10188252;0.04694855;11.20321509;2.82542997
92;9.19795558;0.00000000;23.23270020;-5.48372629;1.94869530;1.18372954;0.10665252;0.04847644;11.22840099;2.81020986
93;9.29793336;0.00000000;23.33208792;-5.47283973;1.97977208;1.17274037;0.11157549;0.05000103;11.25339531;-3.63174912
94;9.39791114;0.00000000;23.43141109;-5.46145749;2.01579381;1.12637520;0.11665060;0.05152986;11.22108361;-5.86133443
95;9.49788892;0.00000000;23.53068341;-5.44956258;2.05044741;1.08676471;0.12188002;0.05307724;11.16873812;-5.72554408
96;9.59786669;0.00000000;23.62988183;-5.43714223;2.06494336;1.05466418;0.12726378;0.05463174;11.11736735;-5.58347706
97;9.69784447;0.00000000;23.72902036;-5.42417891;2.08467447;1.03075478;0.13280710;0.05625442;11.06704159;-5.44291518
98;9.79782225;0.00000000;23.82807490;-5.41065953;2.10950507;1.01278779;0.13851227;0.05788204;11.01776149;-5.30082945
99;9.89780003;0.00000000;23.92705924;-5.39656573;2.13927702;0.99712409;0.14438226;0.05953863;10.96955505;-5.16033632
100;9.99777781;0.00000000;24.02594802;-5.38188444;2.17379592;0.98241555;0.15041746;0.06119780;10.92242190;-5.02313105
101;10.09775558;0.00000000;24.12475513;-5.36659687;2.21286034;0.96709874;0.15661849;0.06284445;10.87634576;-4.88718624
102;10.19773336;0.00000000;24.22345410;-5.35069042;2.24948345;0.95116040;0.16298367;0.06449449;10.83132850;-4.75238673
103;10.29771114;0.00000000;24.32205857;-5.33414619;2.26600994;0.93458229;0.16951464;0.06614799;10.78737276;-4.61854454
104;10.39768892;0.00000000;24.42054135;-5.31695199;2.28318609;0.91735166;0.17621046;0.06780559;10.74448265;-4.48551323
105;10.49766670;0.00000000;24.51891542;-5.29908872;2.30103139;0.89945016;0.18307290;0.06946761;10.70266341;-4.35319257
106;10.59764447;0.00000000;24.61715291;-5.28054458;2.31955764;0.88086561;0.19010103;0.07113394;10.66192098;-4.22157758
107;10.69762225;0.00000000;24.71526608;-5.26130029;2.33878451;0.86157966;0.19729664;0.07280366;10.62226111;-4.09042578
108;10.79760003;0.00000000;24.81322658;-5.24134441;2.35872354;0.84158079;0.20465867;0.07447787;10.58369159;-3.95968529
109;10.89757781;0.00000000;24.91104563;-5.22065758;2.37939455;0.82085082;0.21218902;0.07615602;10.54622049;-3.82912432
110;10.99755559;0.00000000;25.00869458;-5.19922870;2.38945924;0.79937910;0.21988666;0.07783912;10.50985785;-3.69878142
111;11.09753336;0.00000000;25.10618339;-5.17703838;2.38660215;0.77714780;0.22775348;0.07952575;10.47461312;-3.56831872
112;11.19751114;0.00000000;25.20348324;-5.15407588;2.38872552;0.75414742;0.23578845;0.08121786;10.44049879;-3.43755580
113;11.29748892;0.00000000;25.30060260;-5.13032182;2.39583320;0.73036089;0.24399364;0.08291595;10.40752884;-3.30636463
114;11.39746670;0.00000000;25.39751274;-5.10576576;2.40789608;0.71345404;0.25236813;0.08462002;10.37571832;-3.17427519
115;11.49744448;0.00000000;25.49422031;-5.08038844;2.42485827;0.70950384;0.26091421;0.08633320;10.34508659;-3.04155094
116;11.59742225;0.00000000;25.59069688;-5.05417962;2.44663038;0.71870807;0.26963113;0.08805178;10.31565032;-2.90854353
117;11.69740003;0.00000000;25.68694706;-5.02712026;2.45383255;0.72798622;0.27852060;0.08977120;10.28742252;-2.77435065
118;11.79737781;0.00000000;25.78294265;-4.99920041;2.45840968;0.69991138;0.28758162;0.09149855;10.26042472;-2.63841079
119;11.89735559;0.00000000;25.87868621;-4.97040137;2.46794273;0.67095816;0.29681666;0.09323768;10.23468370;-2.49921284
120;11.99733337;0.00000000;25.97415008;-4.94071330;2.48238953;0.65237346;0.30622531;0.09500134;10.21024089;-2.34491867
121;12.09731115;0.00000000;26.06933399;-4.91011765;2.48283482;0.64788615;0.31581847;0.09689983;10.18725377;-2.18846749
122;12.19728892;0.00000000;26.16421133;-4.87860322;2.47723560;0.65577209;0.32560117;0.09880769;10.16575345;-2.02723961
123;12.29726670;0.00000000;26.25877804;-4.84615123;2.47665192;0.65510634;0.33557690;0.10074783;10.14579644;-1.86281292
124;12.39724448;0.00000000;26.35300812;-4.81275012;2.48110677;0.63664076;0.34574664;0.10270283;10.12742344;-1.69291155
125;12.49722226;0.00000000;26.44689470;-4.77838158;2.49059253;0.63257421;0.35611423;0.10469212;10.11069723;-1.51902932
126;12.59720004;0.00000000;26.54041233;-4.74303377;2.50506981;0.64316119;0.36668070;0.10669862;10.09566542;-1.33555394
127;12.69717781;0.00000000;26.63355119;-4.70668891;2.52447196;0.62881935;0.37745199;0.10877364;10.08243070;-1.14821529
128;12.79715559;0.00000000;26.72628626;-4.66933455;2.54394093;0.62510187;0.38843099;0.11085817;10.07103851;-0.95757051
129;12.89713337;0.00000000;26.81860483;-4.63095335;2.54406725;0.63615854;0.39961865;0.11294373;10.06152797;-0.76060106
130;12.99711115;0.00000000;26.91048023;-4.59153384;2.54924563;0.61718363;0.41101535;0.11505645;10.05396731;-0.55472666
131;13.09708893;0.00000000;27.00189810;-4.55105919;2.55392772;0.59855369;0.42262652;0.11721754;10.04844954;-0.39003682
132;13.19706670;0.00000000;27.09283428;-4.50951654;2.55647033;0.59515915;0.43444936;0.11893747;10.04456809;-0.39003682
133;13.29704448;0.00000000;27.18326992;-4.46689816;2.55338526;0.60724083;0.44632455;0.11862596;10.04068514;-0.34905408
134;13.39702226;0.00000000;27.27319811;-4.42320813;2.54994320;0.63391511;0.45816767;0.11812829;10.03720891;-0.29036679
135;13.49700004;0.00000000;27.36260051;-4.37846191;2.55159796;0.61854222;0.46991088;0.11679762;10.03431623;-0.14930131
136;13.59697782;0.00000000;27.45147849;-4.33267262;2.55832730;0.60512950;0.48152311;0.11550726;10.03282855;-0.01581438
137;13.69695559;0.00000000;27.53981791;-4.28586200;2.55371395;0.60201348;0.49300989;0.11428544;10.03267095;0.10754407
138;13.79693337;0.00000000;27.62761973;-4.23804343;2.54138432;0.61422784;0.50437549;0.11307383;10.03374260;0.22698376
139;13.89691115;0.00000000;27.71487236;-4.18923704;2.53407240;0.64090576;0.51561978;0.11186857;10.03600404;0.34307198
140;13.99688893;0.00000000;27.80157689;-4.13945598;2.53181009;0.63715889;0.52674478;0.11068121;10.03942111;0.45480653
141;14.09686671;0.00000000;27.88772219;-4.08872034;2.53459949;0.63362114;0.53775193;0.10951671;10.04394929;0.56186479
142;14.19684448;0.00000000;27.97330972;-4.03704277;2.54241225;0.64465875;0.54864375;0.10836815;10.04954056;0.66512403
143;14.29682226;0.00000000;28.05832950;-3.98444269;2.52650274;0.64840629;0.55942141;0.10723846;10.05615536;0.76443829
144;14.39680004;0.00000000;28.14278321;-3.93093237;2.49736912;0.64444618;0.57008712;0.10612362;10.06375250;0.86036542
145;14.49677782;0.00000000;28.22666172;-3.87653075;2.47297164;0.64852615;0.58064210;0.10502821;10.07229612;0.95257399
146;14.59675560;0.00000000;28.30996704;-3.82124960;2.45319298;0.65863415;0.59108851;0.10394656;10.08174695;1.04177374
147;14.69673337;0.00000000;28.39269075;-3.76510748;2.43461056;0.67746620;0.60142738;0.10288175;10.09207264;1.12776575
148;14.79671115;0.00000000;28.47483521;-3.70811565;2.42103941;0.69528568;0.61166068;0.10182967;10.10323874;1.21108591
149;14.89668893;0.00000000;28.55639266;-3.65029229;2.41255591;0.71209949;0.62178931;0.10079270;10.11521609;1.29159054
150;14.99666671;0.00000000;28.63736577;-3.59164821;2.40920379;0.72791666;0.63181512;0.09976888;10.12797399;1.36958020
151;15.09664449;0.00000000;28.71774741;-3.53220121;2.41099479;0.74274471;0.64173924;0.09876227;10.14148472;1.44472917
152;15.19662226;0.00000000;28.79754067;-3.47196153;2.38762900;0.75659286;0.65156348;0.09776442;10.15571730;1.51799898
153;15.29660004;0.00000000;28.87673887;-3.41094670;2.36055615;0.76946904;0.66128804;0.09677455;10.17065024;1.58954459
154;15.39657782;0.00000000;28.95534550;-3.34916653;2.33839511;0.78467252;0.67091447;0.09579823;10.18626352;1.65886039
155;15.49655560;0.00000000;29.03335437;-3.28663828;2.31875931;0.81108563;0.68044409;0.09484089;10.20253218;1.72545318
156;15.59653338;0.00000000;29.11076919;-3.22337124;2.28670750;0.84228609;0.68987893;0.09390904;10.21942645;1.78871747
157;15.69651116;0.00000000;29.18758419;-3.15938213;2.25953819;0.87795065;0.69922371;0.09303253;10.23691071;1.84559971
158;15.79648893;0.00000000;29.26380317;-3.09467921;2.23742132;0.88988735;0.70848161;0.09216891;10.25491974;1.90066171
159;15.89646671;0.00000000;29.33942027;-3.02927878;2.22050274;0.90000060;0.71765423;0.09132862;10.27343305;1.95285108
160;15.99644449;0.00000000;29.41443951;-2.96318847;2.20392701;0.91225912;0.72674352;0.09049406;10.29242003;2.00408811
161;16.09642227;0.00000000;29.48885536;-2.89642428;2.17390779;0.93423583;0.73574899;0.08965935;10.31186882;2.05503300
162;16.19640005;0.00000000;29.56267203;-2.82899364;2.14323239;0.96527457;0.74467172;0.08883669;10.33177400;2.10441798
163;16.29637782;0.00000000;29.63588463;-2.76091215;2.11514669;1.00453889;0.75351302;0.08803249;10.35211785;2.15159255
164;16.39635560;0.00000000;29.70849747;-2.69218677;2.09062745;1.04453554;0.76227452;0.08723497;10.37287650;2.19786632
165;16.49633338;0.00000000;29.78050593;-2.62283286;2.07150967;1.08217462;0.77095636;0.08644410;10.39403879;2.24327190
166;16.59631116;0.00000000;29.85191455;-2.55285702;2.05793631;1.11151329;0.77955974;0.08565984;10.41559394;2.28784320
167;16.69628894;0.00000000;29.92271911;-2.48227436;2.04824117;1.13850967;0.78808470;0.08488089;10.43753151;2.33174921
168;16.79626671;0.00000000;29.99292425;-2.41109125;2.01439581;1.15010444;0.79653238;0.08410934;10.45984275;2.37478480
169;16.89624449;0.00000000;30.06252627;-2.33932241;1.98582507;1.16933980;0.80490309;0.08334563;10.48251695;2.41692827
170;16.99622227;0.00000000;30.13152987;-2.26697399;1.96275217;1.19583656;0.81319800;0.08258760;10.50554330;2.45844286
171;17.09620005;0.00000000;30.19993180;-2.19406035;1.94107930;1.20381490;0.82141710;0.08183427;10.52891349;2.49945665
172;17.19617783;0.00000000;30.26773680;-2.12058744;1.90622345;1.21388317;0.82956142;0.08108691;10.55262050;2.53984930
173;17.29615560;0.00000000;30.33494209;-2.04656930;1.87683428;1.23121705;0.83763106;0.08034478;10.57665620;2.57972490
174;17.39613338;0.00000000;30.40155245;-1.97201170;1.85316498;1.25552258;0.84562700;0.07960790;10.60101348;2.61909812
175;17.49611116;0.00000000;30.46756557;-1.89692828;1.82947184;1.28231169;0.85354925;0.07887527;10.62568539;2.65809963
176;17.59608894;0.00000000;30.53298623;-1.82132467;1.80783189;1.29868677;0.86139873;0.07814764;10.65066626;2.69666351
177;17.69606672;0.00000000;30.59781258;-1.74521417;1.78345599;1.32168535;0.86917543;0.07742383;10.67594982;2.73493697
178;17.79604449;0.00000000;30.66204943;-1.66860224;1.75753383;1.35097579;0.87688023;0.07670476;10.70153122;2.77283291
179;17.89602227;0.00000000;30.72569535;-1.59150181;1.72878036;1.38616286;0.88451311;0.07598939;10.72740480;2.81048340
180;17.99600005;0.00000000;30.78875517;-1.51391824;1.70615490;1.42250211;0.89207489;0.07527834;10.75356618;2.84783196
181;18.09597783;0.00000000;30.85122787;-1.43586406;1.68989896;1.42445999;0.89956554;0.07457028;10.78001046;2.88504721
182;18.19595561;0.00000000;30.91311829;-1.35734454;1.67945733;1.43266566;0.90698578;0.07386603;10.80673432;2.92204461
183;18.29593338;0.00000000;30.97442584;-1.27837181;1.65174095;1.44701896;0.91433554;0.07316412;10.83373369;2.95901149
184;18.39591116;0.00000000;31.03515538;-1.19895106;1.62771886;1.46734614;0.92161553;0.07246766;10.86100624;2.99558986
185;18.49588894;0.00000000;31.09530668;-1.11909402;1.61027584;1.49340807;0.92882608;0.07177753;10.88854634;3.01517431
186;18.59586672;0.00000000;31.15488454;-1.03880580;1.59962046;1.52491690;0.93596794;0.07108822;10.91619632;2.99853213
187;18.69584450;0.00000000;31.21388916;-0.95809771;1.58668159;1.56154653;0.94304044;0.07039501;10.94362442;2.98201767
188;18.79582228;0.00000000;31.27232536;-0.87697488;1.54584757;1.57984814;0.95004380;0.06969579;10.97083344;2.96562935
189;18.89580005;0.00000000;31.33019387;-0.79544828;1.50378397;1.59283391;0.95697590;0.06897887;10.99782617;2.94936566
190;18.99577783;0.00000000;31.38749976;-0.71352312;1.46798708;1.61125492;0.96383658;0.06826230;11.02460532;2.93322509
191;19.09575561;0.00000000;31.44424428;-0.63121014;1.43892076;1.63493291;0.97062521;0.06754214;11.05117356;2.91720616
192;19.19573339;0.00000000;31.50043256;-0.54851452;1.41699260;1.66364991;0.97734217;0.06682716;11.07753351;2.90130742
193;19.29571117;0.00000000;31.55606623;-0.46544662;1.40253209;1.69715469;0.98398789;0.06611838;11.10368773;2.88552746
194;19.39568894;0.00000000;31.61115038;-0.38201156;1.39576445;1.73517592;0.99056301;0.06541204;11.12963874;2.86986487
195;19.49566672;0.00000000;31.66568694;-0.29821923;1.38857306;1.76779016;0.99706743;0.06470673;11.15538901;2.85431830
196;19.59564450;0.00000000;31.71968103;-0.21407469;1.37095804;1.77933193;1.00350158;0.06400401;11.18094096;2.83888639
197;19.69562228;0.00000000;31.77313487;-0.12958748;1.35426366;1.79574451;1.00986546;0.06330309;11.20629697;2.82356782
198;19.79560006;0.00000000;31.82605361;-0.04476257;1.33319635;1.81690246;1.01615948;0.06260478;11.23145938;2.80836130
199;19.89557783;0.00000000;31.87843975;0.04039085;1.31181900;1.84264767;1.02238370;0.06190833;11.25643049;2.79326556
200;19.99555561;0.00000000;31.93029844;0.12586790;1.29842783;1.86469727;1.02853849;0.06121402;11.28121254;2.77827934
201;20.09553339;0.00000000;31.98163246;0.21165974;1.29326483;1.87433722;1.03462383;0.06052089;11.30580774;2.76340141
202;20.19551117;0.00000000;32.03244699;0.29776157;1.27308887;1.88453920;1.04064006;0.05982987;11.33021828;2.74863057
203;20.29548895;0.00000000;32.08274506;0.38416490;1.23439560;1.89936577;1.04658719;0.05914017;11.35444627;2.73396563
204;20.39546672;0.00000000;32.13253188;0.47086501;1.20335660;1.91871621;1.05246554;0.05845231;11.37849383;2.71940542
205;20.49544450;0.00000000;32.18181069;0.55785373;1.18057075;1.94246094;1.05827509;0.05776541;11.40236300;2.70494879
206;20.59542228;0.00000000;32.23058677;0.64512642;1.16651530;1.97044728;1.06401613;0.05708022;11.42605582;2.69059462
207;20.69540006;0.00000000;32.27886357;0.73267525;1.16150113;1.99477494;1.06968863;0.05639591;11.44957427;2.67634179
208;20.79537784;0.00000000;32.32664640;0.82049566;1.16563817;2.01292800;1.07529287;0.05571313;11.47292030;2.66218923
209;20.89535561;0.00000000;32.37393892;0.90858012;1.13166164;2.03529514;1.08082881;0.05503106;11.49609585;2.64813584
210;20.99533339;0.00000000;32.42074647;0.99692416;1.09777246;2.03899454;1.08629669;0.05435037;11.51910280;2.63418059
211;21.09531117;0.00000000;32.46707293;1.08552055;1.07269825;2.04292965;1.09169649;0.05367027;11.54194300;2.62032243
212;21.19528895;0.00000000;32.51292368;1.17436492;1.05706010;2.05120155;1.09702841;0.05299142;11.56461830;2.60656034
213;21.29526673;0.00000000;32.55830276;1.26345031;1.05127309;2.06376446;1.10229244;0.05231302;11.58713047;2.59289331
214;21.39524450;0.00000000;32.60321561;1.35277244;1.05549260;2.08054712;1.10748874;0.05163574;11.60948130;2.57932036
215;21.49522228;0.00000000;32.64766644;1.44232465;1.06023499;2.10145434;1.11261730;0.05095882;11.63167251;2.56584052
216;21.59520006;0.00000000;32.69166074;1.53210274;1.02499247;2.12637070;1.11767829;0.05028289;11.65370583;2.55245283
217;21.69517784;0.00000000;32.73520288;1.62210030;0.99704448;2.15516264;1.12267166;0.04960722;11.67558292;2.53915634
218;21.79515562;0.00000000;32.77829840;1.71231325;0.97904988;2.17302894;1.12759757;0.04893243;11.69730546;2.52595013
219;21.89513339;0.00000000;32.82095181;1.80273542;0.97155582;2.19274247;1.13245598;0.04825782;11.71887507;2.51283329
